"RIX","alias","ID","day","virus","antigen","IgG1","IgG2ac","IgG2b","IgG3","IgM","TotalG"
"CC044xCC060","X4410x3460","6","D7","SARS","S",-0.715090958619626,0.516298380015867,0.0945945774062524,-0.645798097941718,0.688731979031592,NA
"CC045xCC044","X8045x4410","45","D7","SARS","N",-3.0658071106081,-0.827711359785816,-1.21434610661545,-1.3300213708285,-1.00309214973506,-0.945994597540538
"CC045xCC044","X8045x4410","45","D7","SARS","S",-11,0.0853126826608803,-0.12968907116967,-1.2532354853876,-0.146048680434894,0.2893810550619
"CC045xCC044","X8045x4410","46","D7","SARS","N",-11,-1.10534915402538,-1.50672255744774,-11,-11,-0.955741213080302
"CC045xCC044","X8045x4410","46","D7","SARS","S",-11,-0.840861119934409,-1.15183279177805,-11,-0.267076718118483,-0.242724244091484
"CC045xCC044","X8045x4410","47","D7","SARS","N",-11,-2.43342836930415,-11,-11,-11,-1.471287721875
"CC045xCC044","X8045x4410","47","D7","SARS","S",-11,-0.442588485128905,-0.94413130204675,-11,-0.293539864108506,-0.195601239875729
"CC045xCC044","X8045x4410","48","D7","SARS","N",-1.64474148967911,-1.47525480078794,-1.32856973720631,-11,-1.09577801856161,-0.601584874503511
"CC045xCC044","X8045x4410","48","D7","SARS","S",-11,0.102033395449751,-0.943084160511078,-2.26016389917679,-0.0281612836623682,0.179885844161808
"CC046xCC068","X5346x16768","25","D7","SARS","N",-0.909635557418549,-1.03300082652843,-0.529649868824636,-1.32723970515726,-0.928684912414514,-0.835173013218274
"CC046xCC068","X5346x16768","25","D7","SARS","S",-11,0.301020874324501,-0.0733169718549298,-1.34174062874273,-0.118183809127849,0.600196327729861
"CC046xCC068","X5346x16768","26","D7","SARS","N",-0.0641843144659794,-11,-0.901211036253165,-11,-1.08061636059454,0.00906626339878629
"CC046xCC068","X5346x16768","26","D7","SARS","S",-11,-0.0964960130789628,-0.276835110674473,-1.22874107102639,-0.21529053575907,0.396481870773006
"CC046xCC068","X5346x16768","27","D7","SARS","N",-1.02593928519732,-11,-11,-11,-11,-0.655609487187609
"CC046xCC068","X5346x16768","27","D7","SARS","S",-11,0.143449717761925,-0.11902663866308,-2.49852544211921,-0.376201434836117,0.529469658933343
"CC051xCC009","X16912x5489","82","D7","SARS","N",-0.948797752496929,-0.780800006609643,-1.23934680102604,-1.51384438715786,-0.880600615165931,-0.0634820206116144
"CC051xCC009","X16912x5489","82","D7","SARS","S",-2.02287593224718,0.365612205262314,-0.449249145053364,-0.401199782303394,-0.0854451681755931,0.592913349454804
"CC051xCC009","X16912x5489","91","D7","SARS","N",-0.963290965460518,-1.09824330812269,-1.31288603348965,-1.93050845965861,-1.28092432322809,-0.259570846310536
"CC051xCC009","X16912x5489","91","D7","SARS","S",-2.20903277872973,-0.875808330132193,-1.32702867199888,-1.48114419271055,0.0331547183711247,0.0804476104491244
"CC051xCC009","X16912x5489","92","D7","SARS","N",-1.02132191835008,-1.18265552240617,-1.4431859954488,-2.96721633105925,-0.885239682196538,-0.289565147890433
"CC051xCC009","X16912x5489","92","D7","SARS","S",-3.2552919631433,-0.288069919628261,-1.24263501435713,-1.1525778334031,0.296323225802158,0.319695236803037
"CC052xCC014","X8052x3415","61","D7","SARS","N",-0.864920364359618,-0.327097498380605,-0.824733357170282,-1.37238123057398,-0.412176640102424,-0.66873914372102
"CC052xCC014","X8052x3415","61","D7","SARS","S",-0.794270210399467,0.113422182032955,-0.296527197440928,-0.467213666423602,0.29285871232441,0.281867578065964
"CC052xCC014","X8052x3415","63","D7","SARS","N",-1.59151971728688,-0.898843901764627,-2.04924429254161,-11,-0.737651731929326,-1.36894995977585
"CC052xCC014","X8052x3415","63","D7","SARS","S",-0.85211364488553,0.529691393201706,0.143812304204491,-0.643045328748678,0.411237551967945,0.581022035055279
"CC052xCC014","X8052x3415","64","D7","SARS","N",-0.94083745639969,-0.932703059569274,-1.22823661120029,-11,-0.755498690353552,-0.747045678484825
"CC052xCC014","X8052x3415","64","D7","SARS","S",-0.867633773954265,0.548338270625756,-0.401973165654444,-0.544714000800523,0.144868064051801,0.516269849221659
"CC055xCC006","X16680x16750","26","D7","SARS","N",-11,-11,-11,-11,-1.22965681028585,-11
"CC055xCC006","X16680x16750","26","D7","SARS","S",-11,0.291847463127623,-0.290629075263938,-0.246762968935067,0.469250910411999,0.664821484203707
"CC055xCC006","X16680x16750","30","D7","SARS","N",-11,-11,-11,-11,-11,-11
"CC055xCC006","X16680x16750","30","D7","SARS","S",-11,0.203230302249713,-0.565177249763836,-0.758783209933254,-0.0915269026773291,0.606575779453008
"CC055xCC028","X16680x8016","14","D7","SARS","N",-2.36090587416533,0.51779884766441,-0.0635714681120657,-0.335909837011984,0.409214425309965,0.543589547895859
"CC055xCC028","X16680x8016","14","D7","SARS","S",-0.827387751331985,0.669619971054175,0.441891543479179,-0.269238182586943,0.669746614124966,0.852647664704859
"CC055xCC028","X16680x8016","16","D7","SARS","N",-11,0.390809714723064,0.240695800116147,-0.113990260017443,0.0693232472590823,0.446119039955759
"CC055xCC028","X16680x8016","16","D7","SARS","S",-0.580521733512562,0.606645705424636,0.351586493909601,-0.208017882138056,0.55459828278341,0.819259641914865
"CC055xCC028","X16680x8016","7","D7","SARS","N",-0.0667288700150355,0.424991900989316,0.260429749835113,-0.45393857768591,0.306706469348972,0.522460277198195
"CC055xCC028","X16680x8016","7","D7","SARS","S",-0.290434909109998,0.806102248052636,0.645772984656965,0.177192086197782,0.709343074716003,0.923361924737305
"CC055xCC028","X16680x8016","8","D7","SARS","N",-3.06749440717692,0.0734895269356859,-0.0978171587170104,-0.898383318196014,0.274829716379139,0.238680417460801
"CC055xCC028","X16680x8016","8","D7","SARS","S",0.251273972911117,0.736940586197638,0.619677926718816,0.22342119789144,0.689155527447163,0.867234082150934
"CC056xCC033","X8056x8033","102","D7","SARS","N",-11,NA,-0.107580878962306,-1.42223931018587,-0.92208755107745,0.263083244159606
"CC056xCC033","X8056x8033","102","D7","SARS","S",-11,NA,-0.227667384795547,-0.765712261920686,-0.13219848247115,0.478842119250574
"CC056xCC033","X8056x8033","96","D7","SARS","N",-11,-0.594274320093313,-0.716137921553527,-11,-1.24420132160104,-0.723276958538947
"CC056xCC033","X8056x8033","96","D7","SARS","S",-11,-0.594274320093313,-0.755020978251321,-2.21949173247495,-0.147315474800065,0.277857101174834
"CC056xCC033","X8056x8033","97","D7","SARS","N",-11,-0.248754600715479,-0.671907633341088,-11,-0.936560278483046,-0.274378059098896
"CC056xCC033","X8056x8033","97","D7","SARS","S",-11,-0.248754600715479,-0.30789454115581,-0.598347273528732,-0.225488716531542,0.371487879686352
"CC056xCC033","X8056x8033","98","D7","SARS","N",-11,-0.315510564232761,-0.680690418324351,-11,-1.36742535886613,-0.6846279875521
"CC056xCC033","X8056x8033","98","D7","SARS","S",-11,-0.315510564232761,-0.72344174934976,-1.76963621880597,-0.113274191065377,0.35783256466662
"CC059xNA","X16012x15119","10","D7","SARS","N",-1.18848843469427,-1.18147017001225,-11,-11,-11,-0.950923271436016
"CC059xNA","X16012x15119","10","D7","SARS","S",-11,-1.39373996774527,-11,-11,-0.217504939415775,-0.00592834404210916
"CC059xNA","X16012x15119","11","D7","SARS","N",-11,-11,-11,-11,-11,-1.17624227276086
"CC059xNA","X16012x15119","11","D7","SARS","S",-11,-0.913536607744987,-11,-11,-0.23666100563413,0.149232378246685
"CC059xNA","X16012x15119","21","D7","SARS","N",-11,-11,-11,-11,-11,-1.84783671620813
"CC059xNA","X16012x15119","21","D7","SARS","S",-11,-0.480713852205571,-11,-11,-0.330386391832657,0.248691806340581
"CC060xCC006","X3460x16750","19","D7","SARS","N",-0.610274390924175,-0.108789845094397,-1.03078639480056,NA,NA,0.0725429463422971
"CC060xCC006","X3460x16750","19","D7","SARS","S",-0.851800129181927,0.74555150056668,0.483309238166598,NA,NA,0.781918043692831
"CC060xCC006","X3460x16750","20","D7","SARS","N",-0.98728925168422,-1.17607149664673,-2.11097849907857,NA,NA,-0.470958893856819
"CC060xCC006","X3460x16750","20","D7","SARS","S",-0.995582186066701,0.804021230081735,0.554199119341242,NA,NA,0.827282154313087
"CC060xCC006","X3460x16750","21","D7","SARS","N",-1.21968046916866,-0.0212985175541056,-1.53721300167596,NA,NA,0.203624574453178
"CC060xCC006","X3460x16750","21","D7","SARS","S",-1.52240955679508,0.70026827949895,0.419420993432922,NA,NA,0.755145339008617
"CC060xCC006","X3460x16750","37","D7","SARS","N",-0.588062979967004,-0.552686283226765,-1.30890909553744,NA,NA,-0.0876176379516247
"CC060xCC006","X3460x16750","37","D7","SARS","S",-1.18259237239143,0.704320632040978,0.539875504404169,NA,NA,0.758363277748002
"CC060xCC037","X3460x16072","43","D7","SARS","N",-1.75867421523967,0.187107397486472,-0.480503805691733,-1.23178019745777,0.140684598330627,0.204118888164316
"CC060xCC037","X3460x16072","43","D7","SARS","S",-1.80766272747351,0.790034462031509,0.568392916600155,-0.105719384486785,0.843252013075286,0.76489163685041
"CC060xCC037","X3460x16072","44","D7","SARS","N",-11,-0.475808984583957,-1.07563805106422,-1.18215927450979,-0.480666581968528,-0.283809710317161
"CC060xCC037","X3460x16072","44","D7","SARS","S",-1.08596269661828,0.898368701994302,0.720980752300357,0.481015060642114,0.863581840546358,0.863293586094353
"CC060xCC037","X3460x16072","46","D7","SARS","N",-2.02004820689178,0.109751497903568,-0.513626504274356,-0.729185156592904,-0.0153827370931769,0.177609940781273
"CC060xCC037","X3460x16072","46","D7","SARS","S",-1.22291603331991,0.893748638726851,0.737670277070865,0.368902674205753,0.871477051840492,0.873261966083815
"CC060xCC037","X3460x16072","47","D7","SARS","N",-0.565234317582579,0.462292031402747,0.0746002197560139,-1.15316354023729,-0.0673764987715067,0.423299230755213
"CC060xCC037","X3460x16072","47","D7","SARS","S",-1.57777461252395,0.792704858172614,0.532469830328638,-0.0332964181911301,0.822596736374315,0.765096686780124
"CC061xCC025","X8048x8008","47","D7","SARS","N",-11,-1.69249737162346,-11,-11,-0.218006803426992,-1.9020725152102
"CC061xCC025","X8048x8008","47","D7","SARS","S",-11,0.549482711296532,0.122023111542021,-1.23432748170091,-0.0946171491841725,0.625113821071941
"CC061xCC026","X8048x8026","130","D7","SARS","N",-0.569527521603345,-0.868523005722284,-2.47885165817492,-11,-0.037600798162817,-0.0846598395010568
"CC061xCC026","X8048x8026","130","D7","SARS","S",-11,0.448497503915595,-0.158829760569369,-0.492352702441169,0.542538082240726,0.640189218453556
"CC061xCC026","X8048x8026","131","D7","SARS","N",-0.919510404192065,-1.1926925424491,-11,-11,-0.434975826699213,-0.302954342635701
"CC061xCC026","X8048x8026","131","D7","SARS","S",-11,0.21529182770934,-0.490443125434772,-11,0.330150927165488,0.459256268011057
"CC061xCC026","X8048x8026","132","D7","SARS","N",-11,-1.29595284577892,-11,-11,-0.37554403517861,-0.486240050528811
"CC061xCC026","X8048x8026","132","D7","SARS","S",-11,0.17034324052378,-0.714304775111231,-2.1287498613118,0.418478240606085,0.44982194056577
"CC061xCC039","X8048x15155","75","D7","SARS","N",-1.35797036054701,-0.843248285569707,-1.36403061963437,-1.47313909605449,-0.273878811677592,-0.467450777790935
"CC061xCC039","X8048x15155","75","D7","SARS","S",-0.718930785780146,0.435440305193461,-0.615833995789255,-0.509239628116631,0.542389111456422,0.630127838727229
"CC061xCC039","X8048x15155","95","D7","SARS","N",-3.23048783833009,-1.77789860349899,-2.1249387366083,-11,-1.21700429607323,-1.26629520725974
"CC061xCC039","X8048x15155","95","D7","SARS","S",-2.00256394377431,0.617516873998726,0.0625159059243637,-0.244542192216575,0.607552308986915,0.756734419516986
"CC062xCC072","X5306x16521","42","D7","SARS","N",-1.22166068923842,-0.832915702935529,-0.841392400421614,-1.08492686548209,-0.927278410251173,-0.477497262705927
"CC062xCC072","X5306x16521","42","D7","SARS","S",-1.69635401102615,0.195136947736635,0.100637576571891,-1.34995456303766,0.229883477747019,0.458688574156008
"CC062xCC072","X5306x16521","44","D7","SARS","N",-1.80875439000043,-0.196756206306315,-0.383985964156836,-1.88813941423542,-1.0391391041659,-0.0963650849182324
"CC062xCC072","X5306x16521","44","D7","SARS","S",-11,0.0614515501207273,-0.139146441916333,-1.04401174535442,0.266330132139408,0.420612432414506
"CC062xCC072","X5306x16521","45","D7","SARS","N",-1.42276502310561,-0.604680605398825,-0.198949699491922,-0.82283287183521,-1.28561178337921,-0.0320144097896837
"CC062xCC072","X5306x16521","45","D7","SARS","S",-11,0.122868879162918,0.0232850011247466,-1.53162578217718,0.174387846234164,0.37528984563509
"CC062xCC072","X5306x16521","46","D7","SARS","N",-1.39850954966635,-0.505314863880388,-0.744863118990678,-1.67934078116343,-1.09372984550066,-0.302629477348851
"CC062xCC072","X5306x16521","46","D7","SARS","S",-11,-0.0562673572132834,-0.156123164188795,-1.94289889865933,0.136928021183554,0.336023851571318
"CC063xCC002","X5391x15156","25","D7","SARS","N",-1.17929856089229,0.0596637324937433,0.437274615269368,-1.03741864875955,-1.55953575279064,-2.02723974037592
"CC063xCC002","X5391x15156","25","D7","SARS","S",0.232398780618262,0.0482951748136778,0.786978766658445,0.104980078491182,0.0930016876018776,-1.65251177462088
"CC063xCC002","X5391x15156","26","D7","SARS","N",-0.47577926719557,-0.442930739062099,0.226879303620182,-1.51435488883859,-1.51162661195741,-2.00171086860894
"CC063xCC002","X5391x15156","26","D7","SARS","S",0.397004964457459,0.114289747911881,0.659318153818365,0.357887957944016,-0.354389210066259,-11
"CC063xCC002","X5391x15156","27","D7","SARS","N",-0.190342644371838,-0.109636850906861,0.248969430965408,-1.17036195388807,-1.37021286690092,-0.743658042103791
"CC063xCC002","X5391x15156","27","D7","SARS","S",0.265183868270672,-1.04686399245973,0.584382088382311,-0.622507180213886,-0.0123057589779339,-1.80249595556799
"CC068xCC043","X16768x8021","56","D7","SARS","N",-0.129392556732775,-0.333917385443931,-0.714627172156282,-0.760096010852445,-0.259424090723222,-0.418134930798186
"CC068xCC043","X16768x8021","56","D7","SARS","S",-1.28211963003902,0.031027086848994,-0.602469985541317,-0.818120248422739,0.310652406686225,0.322874952538629
"CC068xCC043","X16768x8021","57","D7","SARS","N",-1.10390443996081,-0.60069462905118,-0.759304416519437,-0.778876133146924,-0.410182603034814,-1.12167885453358
"CC068xCC043","X16768x8021","57","D7","SARS","S",-1.35461790456166,0.138788682125159,-0.603397550007939,-2.55938889320339,0.274476375603318,0.289717137265626
"CC068xCC043","X16768x8021","61","D7","SARS","N",-0.575465567903316,-0.378000383571905,-0.627955435716364,-0.725759549539616,-0.275749074035221,-0.450689471552349
"CC068xCC043","X16768x8021","61","D7","SARS","S",-1.43549800053498,0.165779468811037,-0.323385205309241,-2.11043082195771,0.0952869475533725,0.2814343973606
"CC070xCC003","X16034x13067","27","D7","SARS","N",-2.72454898554069,-2.29623325098573,-2.13373499914074,-2.16144182989343,-1.5400572059963,-1.11417504583207
"CC070xCC003","X16034x13067","27","D7","SARS","S",-11,-0.568364079054593,-1.55574220767102,-1.78320650458721,-0.297674563966684,0.0417247496575817
"CC070xCC003","X16034x13067","28","D7","SARS","N",-1.41398839458936,-2.19413368303036,-2.6437422212381,-2.2362827378447,-1.46399661288542,-0.756931096335592
"CC070xCC003","X16034x13067","28","D7","SARS","S",-11,-0.659466486318009,-1.90995846147825,-1.91238792507615,-0.339172655074634,-0.0116065811862809
"CC070xCC003","X16034x13067","29","D7","SARS","N",-2.38123890425099,-11,-11,-1.66585096124951,-1.74457212299751,-1.14158628983316
"CC070xCC003","X16034x13067","29","D7","SARS","S",-11,-1.37261549960123,-1.99618706611376,-1.64224121325788,-0.35098451701973,-0.199526608971867
"CC072xCC063","X16521x5391","61","D7","SARS","N",-0.0439823926843621,0.377703462306549,-0.656928424300215,-0.793669334635409,-0.749677028794835,0.447563135546132
"CC072xCC063","X16521x5391","61","D7","SARS","S",-11,0.335982329251529,-0.690684421862421,-1.11415748742982,0.642899300983606,0.501376781499643
"CC072xCC063","X16521x5391","66","D7","SARS","N",-11,-0.279023989848813,-11,-11,-1.55153135249941,0.00349564046069321
"CC072xCC063","X16521x5391","66","D7","SARS","S",-11,0.0344896473377354,-0.910789550784201,-11,0.511368451122252,0.341655257496555
"CC072xCC063","X16521x5391","73","D7","SARS","N",-11,-0.568532648398978,-11,-11,-11,-0.548185288253277
"CC072xCC063","X16521x5391","73","D7","SARS","S",-11,-0.0731390740061237,-1.42608712205607,-11,0.460426495680197,0.214866131638002
"CC072xCC075","X16521x3260","20","D7","SARS","N",-1.08832191360002,-0.738699614722486,-1.21801190654367,-0.940316678014831,-0.964728560884422,-0.142272714731951
"CC072xCC075","X16521x3260","20","D7","SARS","S",-1.76647507073404,0.333532668972563,-0.403511849900347,-1.31426026734094,0.485893830162389,0.659292935406744
"CC072xCC075","X16521x3260","21","D7","SARS","N",-11,-11,-11,-1.40462819098555,-1.20825139509174,-0.922004515817954
"CC072xCC075","X16521x3260","21","D7","SARS","S",-11,-11,-11,-0.762940888860185,-1.22948658665138,-0.117965537932804
"CC072xCC075","X16521x3260","25","D7","SARS","N",-11,-11,-11,-11,-1.30940053720929,-1.10741593064703
"CC072xCC075","X16521x3260","25","D7","SARS","S",-2.37078343197516,0.39028074976035,0.0235688023883697,-0.813153829635427,0.340947955717065,0.661152211056198
"CC072xCC075","X16521x3260","26","D7","SARS","N",-11,-11,-11,-1.49127441792535,-1.50259382800789,-0.612692821236774
"CC072xCC075","X16521x3260","26","D7","SARS","S",-11,0.41949392243617,-0.413936342217098,-0.614155612382773,-0.108554568825563,0.606315882666811
"CC074xCC058","X3015x5358","113","D7","SARS","N",NA,NA,-0.964899368892958,NA,NA,0.076889009627668
"CC074xCC058","X3015x5358","113","D7","SARS","S",NA,NA,0.431254772639239,NA,NA,0.820249628961328
"CC074xCC058","X3015x5358","114","D7","SARS","N",-0.963318459148246,NA,NA,-1.67575962268211,NA,NA
"CC074xCC058","X3015x5358","114","D7","SARS","S",-0.727939212863739,NA,NA,-0.215983159553929,NA,NA
"CC074xCC058","X3015x5358","115","D7","SARS","N",NA,0.0892293048456116,NA,NA,-0.0704771398442946,NA
"CC074xCC058","X3015x5358","115","D7","SARS","S",NA,0.811471705447693,NA,NA,0.870095736067066,NA
"CC075xCC021","X3260x1566","103","D7","SARS","N",-1.95527017197872,-1.5369206424681,-2.36978778476714,-1.47461842607247,-1.06669333248471,-0.994276876118003
"CC075xCC021","X3260x1566","103","D7","SARS","S",-11,0.534134289112367,0.460895734478708,-0.670802792332417,0.423672480554369,0.755758467517524
"CC075xCC021","X3260x1566","110","D7","SARS","N",-2.23898377226357,-1.37570692684743,-0.549727301973046,-1.74213601535417,-1.60634102404772,-0.439309602326702
"CC075xCC021","X3260x1566","110","D7","SARS","S",-2.36383887895991,0.379682717169849,0.355158311786967,-1.0428826754216,0.344115961059593,0.667864699458521
"CC075xCC021","X3260x1566","96","D7","SARS","N",-0.76330263413859,-0.575135051703931,-0.846057221804552,-0.411099415741476,-0.662450723387624,-0.442627776860052
"CC075xCC021","X3260x1566","96","D7","SARS","S",-1.18430251062112,0.479380376860742,0.414210471585735,-0.365132122537781,0.391975149934447,0.718983255524887
"CC075xCC021","X3260x1566","99","D7","SARS","N",-1.52549121878647,-1.44603239304659,-1.62139148276134,-1.13371398456436,-1.32038971602166,-1.07533388334989
"CC075xCC021","X3260x1566","99","D7","SARS","S",-2.02769189373794,-0.0243831670154148,-0.0519079587537428,-1.2797617104865,0.220576332289222,0.471690784951791
"CC075xCC035","X3260x5035","71","D7","SARS","N",-11,-0.185717058324244,-11,-11,0.207144629929979,-0.198891748803319
"CC075xCC035","X3260x5035","71","D7","SARS","S",-11,0.771427192567029,-0.196624505400842,-0.496940854912185,0.891479930109539,0.823724649750503
"CC075xCC035","X3260x5035","72","D7","SARS","N",-1.19812352802779,0.525361788763047,-0.363720250589251,-0.0845187199580752,0.116236309247023,0.547056233227997
"CC075xCC035","X3260x5035","72","D7","SARS","S",-11,0.782963116045769,0.2103253462735,-0.329264264971125,0.833394920338143,0.80505807399385
"CC075xCC035","X3260x5035","77","D7","SARS","N",-11,0.0487756761306169,-1.35119801961198,-1.29054622688676,-0.351960739072143,0.124083017549062
"CC075xCC035","X3260x5035","77","D7","SARS","S",-11,0.773530111600324,0.140988358340461,-0.110695692481698,0.839151232198469,0.804674378147695
"NAxCC019","X8042x16513","26","D7","SARS","N",-1.35247105911765,-1.66237889231186,-1.45109431733786,-1.87304497971119,-1.3582938239231,-0.855172780516952
"NAxCC019","X8042x16513","26","D7","SARS","S",-2.18123437329415,-0.681119792910989,-0.811743882009083,-1.20571423992934,0.131436371234655,0.126648058761254
"NAxCC019","X8042x16513","76","D7","SARS","N",-2.65706903591182,-2.00356459028522,-2.87721312556571,-11,-2.46329804445401,-1.25277772970601
"NAxCC019","X8042x16513","76","D7","SARS","S",-11,-0.625972306522752,-1.03462756788654,-0.996974756393291,-0.406233842048848,-0.127270236757677
"NAxCC019","X8042x16513","77","D7","SARS","N",-3.74545780517949,-1.38298056474949,-1.48234929277359,-1.71983218539969,-1.49202252817669,-0.723509626327402
"NAxCC019","X8042x16513","77","D7","SARS","S",-11,-0.305447627775789,-0.948269073752133,-1.34985956228878,0.336080139668456,0.473911212453928
"NAxCC053","X16875x773","52","D7","SARS","N",-1.15766973035341,-1.3385716777461,-1.55589483717301,-1.75148426187795,-1.22258414147067,-1.03983850353878
"NAxCC053","X16875x773","52","D7","SARS","S",-1.35110056296109,0.35547134217491,-0.191401840844166,-1.12194191578915,0.450611660426898,0.576828806101593
"NAxCC053","X16875x773","53","D7","SARS","N",-3.01591590031147,-2.06659323060412,-2.09144592008145,-11,-0.707680456530544,-1.17445682559279
"NAxCC053","X16875x773","53","D7","SARS","S",-11,0.483621156747416,-0.0604785386486896,-1.38825736444367,0.451564055795966,0.669349575335631
"NAxCC053","X16875x773","59","D7","SARS","N",-2.06908561583176,-1.79164414508229,-1.83531823628178,-2.67751438746092,-1.33551968400348,-1.07580686779652
"NAxCC053","X16875x773","59","D7","SARS","S",-1.78415618793512,0.30375193922277,-0.320807895761949,-0.436291523603671,0.347220825053042,0.520800080297768
"NAxCC060","X18018x3460","69","D7","SARS","N",-0.896936762834162,-1.57745364279136,-2.04988226729192,-11,-1.27247104140257,-0.816759903564423
"NAxCC060","X18018x3460","69","D7","SARS","S",-1.73699368128202,0.656441319172376,0.56881835788298,-0.601669678681175,0.418675909849166,0.735080857706404
"NAxCC060","X18018x3460","70","D7","SARS","N",-2.33404958665343,-1.71288902706419,-11,-2.79026132649966,-1.28027641978899,-0.894024009427563
"NAxCC060","X18018x3460","70","D7","SARS","S",-11,0.658583288330379,0.532164081852362,-0.0485063795742816,0.536619398868954,0.777803762997953
"NAxCC060","X18018x3460","71","D7","SARS","N",-1.77518253212802,-0.95516485884919,-2.75820421884306,-11,-1.11484057166536,-0.647012205101519
"NAxCC060","X18018x3460","71","D7","SARS","S",-11,0.647798531739457,0.528652786702647,-0.391586851241306,0.522572832741438,0.74856361781529
"NAxCC060","X18018x3460","74","D7","SARS","N",-11,-2.20766127557999,-11,-11,-1.60559736088724,-0.998613106803454
"NAxCC060","X18018x3460","74","D7","SARS","S",-11,0.46464719114358,0.251535573117623,-1.242312995634,0.402657418165935,0.645075872119159
"NAxCC072","X15119x16521","54","D7","SARS","N",-0.733881831712274,-0.339362069134523,-0.37519693885697,-0.862918371381917,-0.878493107875682,-0.0169278341813714
"NAxCC072","X15119x16521","54","D7","SARS","S",0.505047344242655,0.505047344242655,0.275525006090012,-0.846375411942473,0.219041626855976,0.453510311256384
"NAxCC072","X15119x16521","59","D7","SARS","N",-0.763730745454118,0.27809630778703,0.0922814028348569,-1.40340536736839,-1.37486453490163,0.409450025631202
"NAxCC072","X15119x16521","59","D7","SARS","S",0.523871215639117,0.523871215639117,0.304065637655497,-1.17517820650778,0.257795539972885,0.472506112245171
"NAxCC072","X15119x16521","60","D7","SARS","N",-2.78417394395767,0.0173103975216582,-0.161889170162975,-11,-1.67535745378017,0.188657283666472
"NAxCC072","X15119x16521","60","D7","SARS","S",0.495787157972591,0.495787157972591,0.392556558934324,-1.29396466912945,0.295168148365517,0.518520953088301
