"RIX","alias","ID","day","virus","antigen","IgG1","IgG2ac","IgG2b","IgG3","IgM","TotalG"
"CC046xCC068","X5346x16768","9","D29","SARS","N",5.09644133313964,NA,3.49790224044141,0.0282678801510291,0.0165848501887866,NA
"CC046xCC068","X5346x16768","9","D29","SARS","S",0.780747437746132,NA,2.97692601524248,0.0722450014057487,0.0322840941039748,NA
"CC051xCC009","X16912x5489","107","D29","SARS","N",1.76075919923318,NA,0.780334948289252,0.854902912483254,0.104829851594535,NA
"CC051xCC009","X16912x5489","107","D29","SARS","S",0.481583954133002,NA,2.53454906207371,1.04885427062442,0.16559106695323,NA
"CC051xCC009","X16912x5489","108","D29","SARS","N",NA,NA,0.977877373383643,0.110793867278531,0.0588462895614268,3.29445687505075
"CC051xCC009","X16912x5489","108","D29","SARS","S",NA,NA,5.25056415595693,1.35442867559681,0.121927807354046,1.81496754428109
"CC051xCC009","X16912x5489","109","D29","SARS","N",NA,NA,0.299832735962812,0.101898487830376,0.0827971996746991,3.22445687505075
"CC051xCC009","X16912x5489","109","D29","SARS","S",NA,NA,4.5046854384896,0.446629711623564,0.230767432123137,0.0754802296369407
"CC051xCC009","X16912x5489","110","D29","SARS","N",1.99910170837055,NA,0.76867146467612,0.684139484798121,0.0663560627359833,NA
"CC051xCC009","X16912x5489","110","D29","SARS","S",0.0881043965378987,NA,4.08807460117332,0.409825847156531,0.18837538507115,NA
"CC051xCC009","X16912x5489","112","D10","SARS","N",2.82237602929997,NA,0.445960235259936,0.149901596212598,0.0809115934011003,NA
"CC051xCC009","X16912x5489","112","D10","SARS","S",0.224388490641874,NA,1.44060571280855,0.472613273656673,0.6178551666802,NA
"CC051xCC009","X16912x5489","113","D10","SARS","N",0.627989106755715,NA,0.193868944292762,0.0492090170897445,0.0576306076793473,NA
"CC051xCC009","X16912x5489","113","D10","SARS","S",0.0993298515945355,NA,1.63515413065345,0.204669476363627,0.620253878524521,NA
"CC051xCC009","X16912x5489","119","D15","SARS","N",2.32381783828052,NA,0.613695015463238,0.0139737888585522,0.0556077289340672,NA
"CC051xCC009","X16912x5489","119","D15","SARS","S",0.741044637420831,NA,2.98041534601214,0.313126827255288,0.204182581934351,NA
"CC051xCC009","X16912x5489","120","D15","SARS","N",2.22912859155384,NA,0.746214561812351,0.0558756090850961,0.0623789414812639,NA
"CC051xCC009","X16912x5489","120","D15","SARS","S",0.340414477769375,NA,2.67405905926221,0.52993024369443,0.130166367981406,NA
"CC051xCC009","X16912x5489","121","DRECHAL","SARS","N",2.9914146739703,NA,1.48863814071445,0.118699019901242,0.0674933352076653,NA
"CC051xCC009","X16912x5489","121","DRECHAL","SARS","S",0.225385382259651,NA,3.57371543005511,0.242698795887295,0.0842023522974099,NA
"CC051xCC009","X16912x5489","122","DRECHAL","SARS","N",3.3635090733197,NA,2.36421276970078,0.26340470459482,0.0668789414812638,NA
"CC051xCC009","X16912x5489","122","DRECHAL","SARS","S",0.361391599024095,NA,5.41953240009287,0.489489554783606,0.0962023522974101,NA
"CC051xCC009","X16912x5489","123","DRECHAL","SARS","N",1.58070966131856,NA,2.13406972849255,0.22311394569851,0.11996379167005,NA
"CC051xCC009","X16912x5489","123","DRECHAL","SARS","S",0.318685914330518,NA,4.74230761707806,0.370453346453656,0.179577961382506,NA
"CC051xCC009","X16912x5489","136","D10","SARS","N",4.71708392631999,NA,0.387698795887295,0.108257882962527,0.0871043965378994,NA
"CC051xCC009","X16912x5489","136","D10","SARS","S",0.0339606832878283,NA,1.51272276688929,0.320691907081016,0.269613945698509,NA
"CC051xCC009","X16912x5489","137","D15","SARS","N",2.54373186802201,NA,0.58549577154805,0.0660128815567781,0.101169700377573,NA
"CC051xCC009","X16912x5489","137","D15","SARS","S",0.336313413627645,NA,2.94368966694156,0.62302509107172,0.232872052674982,NA
"CC051xCC009","X16912x5489","82","D7","SARS","N",0.112512881556778,0.165653262410681,0.0576306076793474,0.0306306076793471,0.131643489236125,0.864008429090883
"CC051xCC009","X16912x5489","82","D7","SARS","S",0.00948689442927612,2.32066367981405,0.355427359326153,0.397008877118773,0.821400252128924,3.91663724465867
"CC051xCC009","X16912x5489","91","D7","SARS","N",0.108820078419978,0.0797547745803051,0.0486534864246275,0.0117352282311924,0.0523691683067071,0.550084178146947
"CC051xCC009","X16912x5489","91","D7","SARS","S",0.00617969756607522,0.133104172523954,0.0470946233633431,0.0330259871275021,1.07933116786519,1.20350420063893
"CC051xCC009","X16912x5489","92","D7","SARS","N",0.0952090170897448,0.0656665919953515,0.0360424250943932,0.00107840941039747,0.130244777391803,0.513375161057204
"CC051xCC009","X16912x5489","92","D7","SARS","S",0.000555530665117131,0.515145701562563,0.0571959115190208,0.070375609085096,1.97844155715359,2.08783049582335
"CC052xCC014","X8052x3415","135","DRECHAL","SARS","N",0.0794766732268275,NA,0.0273298515945354,0.091326519198368,0.259593503293614,NA
"CC052xCC014","X8052x3415","135","DRECHAL","SARS","S",0.13989137501015,NA,0.243888042613983,0.174106832878284,2.34008392631998,NA
"CC052xCC014","X8052x3415","136","DRECHAL","SARS","N",2.36802839565487,NA,4.37599885211725,1.26505595087999,0.86973587246001,NA
"CC052xCC014","X8052x3415","136","DRECHAL","SARS","S",4.64549551972108,NA,8.07689711593368,3.09024096915473,2.35353150403709,NA
"CC052xCC014","X8052x3415","139","DRECHAL","SARS","N",5.76071764238155,NA,4.75590400473996,0.269986222387439,0.421001764298546,NA
"CC052xCC014","X8052x3415","139","DRECHAL","SARS","S",6.32463590057499,NA,8.27470098040071,2.87363945698509,2.67552817164091,NA
"CC052xCC014","X8052x3415","61","D7","SARS","N",0.136483338019163,0.47087160464709,0.149715457868134,0.0424246989718241,0.387100168085949,0.214417810165543
"CC052xCC014","X8052x3415","61","D7","SARS","S",0.160594175335451,1.29844088511175,0.505211005402237,0.341025091071719,1.96272164681956,1.91367233291888
"CC052xCC014","X8052x3415","63","D7","SARS","N",0.0256141697124559,0.126228115410965,0.0089280313679916,-0.0231601512169624,0.182956678849824,0.0427612153586944
"CC052xCC014","X8052x3415","63","D7","SARS","S",0.140567964194004,3.38603461241931,1.39255483081026,0.227485998373493,2.57773074795227,3.81085158245708
"CC052xCC014","X8052x3415","64","D7","SARS","N",0.114594175335452,0.116760767330802,0.0591239428870121,-0.0283758330990418,0.175590618925338,0.179041753052556
"CC052xCC014","X8052x3415","64","D7","SARS","S",0.135633268033677,3.53458370230604,0.396302520383359,0.285289638826581,1.39594421750791,3.28299218732491
"CC052xCC014","X8052x3415","76","D15","SARS","N",6.2259006723438,NA,4.66304460960781,1.72975474676729,0.383073732930554,NA
"CC052xCC014","X8052x3415","76","D15","SARS","S",2.16949708781871,NA,7.25726006747595,4.70974718591917,1.52331428187041,NA
"CC052xCC014","X8052x3415","77","D15","SARS","N",2.79195975941903,NA,3.43615256255583,0.153394931420263,0.376818734336304,NA
"CC052xCC014","X8052x3415","77","D15","SARS","S",2.45189201923897,NA,7.20764567374955,1.79094444152186,1.50280450869585,NA
"CC052xCC014","X8052x3415","94","D29","SARS","N",4.69736157964557,NA,4.56587468521629,1.47913102789422,0.434289190798689,NA
"CC052xCC014","X8052x3415","94","D29","SARS","S",3.44526051550383,NA,9.13779204735395,2.16609725590465,3.05788112599468,NA
"CC052xCC014","X8052x3415","95","D29","SARS","N",1.29236625612541,NA,5.15847597337197,0.193228339424912,0.426099944072003,NA
"CC052xCC014","X8052x3415","95","D29","SARS","S",6.623207869207,NA,9.02106992469348,3.12041111756019,2.52397286498975,NA
"CC052xCC014","X8052x3415","96","D29","SARS","N",6.72425362669756,NA,5.37995309462668,2.08990778516402,0.360093055265724,NA
"CC052xCC014","X8052x3415","96","D29","SARS","S",6.5295150660702,NA,9.30491288185874,3.88952173086253,1.84735247851285,NA
"CC055xCC006","X16680x16750","148","DRECHAL","SARS","N",1.21924897803073,NA,3.61696552815557,0.415240548939852,0.0919047045948197,NA
"CC055xCC006","X16680x16750","148","DRECHAL","SARS","S",0.891994651478317,NA,5.90170120441465,1.8404930833807,1.51753128002314,NA
"CC055xCC006","X16680x16750","150","DRECHAL","SARS","N",2.32100840127786,NA,3.88103416439141,1.04357882962527,0.581826715399293,NA
"CC055xCC006","X16680x16750","150","DRECHAL","SARS","S",1.27243155996509,NA,5.69261923859415,2.0751134698576,2.25508991907049,NA
"CC055xCC006","X16680x16750","151","DRECHAL","SARS","N",0.067163035585238,NA,-0.0245164379668912,-0.0424902268254435,0.171064631797836,NA
"CC055xCC006","X16680x16750","151","DRECHAL","SARS","S",0.233767208109191,NA,3.70083847688634,0.884000644228814,1.81098219013641,NA
"CC055xCC006","X16680x16750","26","D7","SARS","N",-0.0620653038396736,-0.0510424250943932,-0.051431363764159,-0.0714737888585522,0.0589309157362674,-0.0268791654952093
"CC055xCC006","X16680x16750","26","D7","SARS","S",-0.0572254550566359,1.95815679100777,0.512119042393223,0.566548417844891,2.94612324303215,4.62190999749045
"CC055xCC006","X16680x16750","30","D7","SARS","N",-0.0741110613302342,-0.0565097731745565,-0.0698496219575941,-0.062258106976473,-0.0269837860470544,-0.0499215905896025
"CC055xCC006","X16680x16750","30","D7","SARS","S",-0.0651110613302341,1.59672565125756,0.272159031147234,0.174267656137084,0.809977765483538,4.04180893334873
"CC055xCC006","X16680x16750","80","D29","SARS","N",1.13100263254131,NA,3.77448529851864,0.730955110752203,0.293923130874204,NA
"CC055xCC006","X16680x16750","80","D29","SARS","S",1.29557261286083,NA,5.89563256817882,2.35573741274461,1.78147885774025,NA
"CC055xCC006","X16680x16750","85","D29","SARS","N",3.53627294903273,NA,3.03269453962233,0.612661243473674,0.0405715206041169,NA
"CC055xCC006","X16680x16750","85","D29","SARS","S",2.27868877088577,NA,5.54780915736268,3.01153461241931,2.29450484486775,NA
"CC055xCC006","X16680x16750","91","D29","SARS","N",1.43525119035717,NA,2.4124786337263,1.12089846001736,0.0871432652221794,NA
"CC055xCC006","X16680x16750","91","D29","SARS","S",0.511335396317141,NA,5.53229605179195,2.34708415033393,2.05150840127786,NA
"CC055xCC028","X16680x8016","1","DRECHAL","SARS","N",2.35558126596565,NA,7.85743287623573,3.62904460960781,0.950460655474809,NA
"CC055xCC028","X16680x8016","1","DRECHAL","SARS","S",3.04739179522502,NA,8.53718165806554,4.36245665103681,2.7931754413011,NA
"CC055xCC028","X16680x8016","104","D29","SARS","N",1.30423542443212,NA,7.08501150966008,2.21233559251807,0.93607504920121,NA
"CC055xCC028","X16680x8016","104","D29","SARS","S",4.15899241133887,NA,8.28509014308443,4.35135180647101,2.89887180084802,NA
"CC055xCC028","X16680x8016","105","D29","SARS","N",4.70647619738592,NA,6.63964234135338,1.34549019901242,0.644938896799258,NA
"CC055xCC028","X16680x8016","105","D29","SARS","S",1.90408793075799,NA,7.88829938418813,4.21124074514077,1.97419521166416,NA
"CC055xCC028","X16680x8016","14","D7","SARS","N",0.00435606273598311,3.29457082074926,0.863830495823354,0.461413357699649,2.56575051831533,3.49614589776349
"CC055xCC028","X16680x8016","14","D7","SARS","S",0.148803192425195,4.67326029148989,2.76625074232928,0.537974657101314,4.67462324303216,7.1227493982456
"CC055xCC028","X16680x8016","16","D7","SARS","N",-0.0159151498112135,2.45928983502751,1.74058725871615,0.769147689875056,1.17306816039492,2.79330938137662
"CC055xCC028","X16680x8016","16","D7","SARS","S",0.262711005402238,4.04245975941903,2.24691422594241,0.619415570026085,3.58590089635774,6.59568098602371
"CC055xCC028","X16680x8016","2","DRECHAL","SARS","N",1.99529073108329,NA,7.80856037553286,2.85074074514078,0.946055502852097,NA
"CC055xCC028","X16680x8016","2","DRECHAL","SARS","S",6.14100862529181,NA,8.37948219013641,4.41474407753694,2.50780294059823,NA
"CC055xCC028","X16680x8016","3","DRECHAL","SARS","N",2.19267278094678,NA,7.98692310306119,3.40993998905597,1.09005816320643,NA
"CC055xCC028","X16680x8016","3","DRECHAL","SARS","S",2.53523520041817,NA,8.69489355952356,4.62806104757471,3.45560369668304,NA
"CC055xCC028","X16680x8016","7","D7","SARS","N",0.857573060888717,2.6606754413011,1.82150240852736,0.351610165274451,2.02631271377278,3.33012301901821
"CC055xCC028","X16680x8016","7","D7","SARS","S",0.512348053859973,6.39885469083929,4.42357082074926,1.50380694503624,5.12086202767346,8.38227538537311
"CC055xCC028","X16680x8016","8","D7","SARS","N",0.000856062735983123,1.18437580528602,0.798330719837299,0.126362055486481,1.8829106695323,1.73252861966881
