"RIX","alias","ID","day","virus","antigen","IgG1","IgG2ac","IgG2b","IgG3","IgM","TotalG"
"CC014xCC059","X3415x16012","62","D15","SARS","S",0.936943349265152,1.05118812665696,2.26831206954397,0.363234556189355,-0.00151310557072386,1.54835116224219
"CC014xCC059","X3415x16012","85","D29","SARS","N",0.835008877118774,0.0109475777171045,1.04684628956143,0.000405152622711186,-0.00588560627359833,0.835008877118774
"CC014xCC059","X3415x16012","85","D29","SARS","S",2.72552441902988,1.40391024931743,2.71803419220442,0.532211453430129,-0.0195457574905607,2.46352397100199
"CC014xCC059","X3415x16012","86","D29","SARS","N",0.906440016868986,0.00441492579726771,0.489624166900957,-0.0190000000000001,-0.0265784094103972,0.906440016868986
"CC014xCC059","X3415x16012","86","D29","SARS","S",1.39087782141153,1.09050842909088,2.29237737338364,0.130244777391804,-0.0237156818820795,1.56533472427531
"CC014xCC059","X3415x16012","89","D29","SARS","N",0.704015317897162,0.102241444995636,0.568097955759509,-0.0160915149811214,-0.0243627275283177,0.704015317897162
"CC014xCC059","X3415x16012","89","D29","SARS","S",1.70391047333137,1.3957567628928,2.22405085418527,0.0266894707406318,-0.00938893866976577,1.92438048176586
"CC014xCC059","X3415x16012","99","D29","SARS","N",0.894266760081308,0.119908036990987,1.64806062735983,0.0294802296369414,0.00491492579726783,0.7073551666802
"CC014xCC059","X3415x16012","99","D29","SARS","S",1.86460660886434,1.81831540194014,3.6013507142143,0.434715009840239,0.0437090170897446,2.37996555596861
"CC015xCC018","X3154x3609","11","D29","SARS","N",2.74064589776349,3.11282559532956,2.00417210890494,0.144705460679631,0.276486222387439,3.95202483924475
"CC015xCC018","X3154x3609","11","D29","SARS","S",1.46660103632871,5.14026673226828,2.83089756396157,0.0789473537031587,0.586524867057775,6.10816522009866
"CC015xCC018","X3154x3609","12","D29","SARS","N",0.713396471704864,1.15453573248904,0.170407812977041,0.0436534864246275,0.0937350042172463,1.4119830861922
"CC015xCC018","X3154x3609","12","D29","SARS","S",0.226685466302627,3.83454127721165,2.25350551690959,0.00794757771710443,0.497082834063274,4.72228627861739
"CC015xCC018","X3154x3609","13","D29","SARS","N",2.04841733432463,2.98473408034845,1.94751218170191,0.131865611896594,0.0979768972407736,3.82944976223053
"CC015xCC018","X3154x3609","13","D29","SARS","S",2.22747308900368,5.62792355108908,2.88714923015967,0.0677447773918031,0.386220778576793,6.81672075076378
"CC015xCC018","X3154x3609","16","D7","SARS","N",0.031114169712456,0.370459787232045,0.269601064141732,0.0845031083822216,0.0782023522974096,0.711030411780382
"CC015xCC018","X3154x3609","16","D7","SARS","S",0.0429213665756569,2.1488098294045,0.592684794260788,0.21162727528318,3.41472763957006,3.8515770375137
"CC015xCC018","X3154x3609","19","D7","SARS","N",0.0496337160615687,0.0889571268777153,0.0264115934011003,0.0843331839907028,0.11159106695323,0.260933800104544
"CC015xCC018","X3154x3609","19","D7","SARS","S",0.0278429571652592,2.22053195206498,0.563969336392656,0.00142469897182408,2.94582892772573,3.66156082356076
"CC015xCC018","X3154x3609","21","D15","SARS","N",0.423041081010717,2.58893354827758,2.11994998624447,0.105009549160611,0.248679249538182,3.62195287061274
"CC015xCC018","X3154x3609","21","D15","SARS","S",0.517733884147518,4.04862301901821,1.93941134157414,0.0357383366134141,0.848093503293614,5.43505749116459
"CC015xCC018","X3154x3609","3","D15","SARS","N",0.325600168085947,2.35978650263134,1.22414035304088,0.300888042613983,0.208610389288398,2.93324696190522
"CC015xCC018","X3154x3609","3","D15","SARS","S",0.391214561812351,3.42201195768798,2.09154816601793,0.511963343642159,1.44282161870458,4.72137779359852
"CC015xCC018","X3154x3609","35","D15","SARS","N",0.639422906860256,2.58429294340973,1.71813968099905,0.0986337160615688,0.427515541911108,3.30262279500426
"CC015xCC018","X3154x3609","35","D15","SARS","S",0.190031979878,3.26289756396157,1.25010770112105,-0.00205242228289542,0.867949566029596,4.3105150660702
"CC015xCC018","X3154x3609","54","D10","SARS","N",1.25463413627644,0.378289638826581,1.52619944011611,0.108447353703159,0.11794402130699,0.832393811350533
"CC015xCC018","X3154x3609","54","D10","SARS","S",0.291659479175124,2.97389112318318,3.74027362107456,0.191891823038041,1.17659972005806,4.0900870347022
"CC015xCC018","X3154x3609","56","DRECHAL","SARS","N",2.20006748835309,3.21076339987211,1.02953618051693,0.139751218170192,0.037231895835025,3.57722097477772
"CC015xCC018","X3154x3609","56","DRECHAL","SARS","S",2.51434536569263,5.59074052112683,2.42241733432463,0.102149930014514,0.288417586151597,6.90879916017418
"CC015xCC018","X3154x3609","62","D10","SARS","N",3.07298263816431,1.78346043146086,1.64578829474291,0.786678129468454,0.0382154578681337,2.71571232167289
"CC015xCC018","X3154x3609","62","D10","SARS","S",0.147189246726685,2.65455460679631,2.93935558689508,0.782678577496345,1.04219168306707,3.6215674883531
"CC015xCC018","X3154x3609","63","DRECHAL","SARS","N",2.48205438278237,3.85959347548059,2.92798574654653,0.230319630392088,0.195721674632576,5.00880249257033
"CC015xCC018","X3154x3609","63","DRECHAL","SARS","S",1.41941534601214,4.83867521728716,2.47550884930575,0.083117278094678,0.396296303618915,7.08738734275913
"CC015xCC018","X3154x3609","64","DRECHAL","SARS","N",0.629262755643292,2.48289089916924,1.10794822194592,0.463649033958731,0.144888490641874,3.94707370511753
"CC015xCC018","X3154x3609","64","DRECHAL","SARS","S",3.23666544411262,4.38569809603244,2.02178384227701,0.26700266035433,0.249381825849539,7.0374886309148
"CC015xCC018","X3154x3609","9","D7","SARS","N",0.0889866704153303,0.286692355108908,0.0660586390473387,0.182744777391802,0.186156370792903,0.335240996967744
"CC015xCC018","X3154x3609","9","D7","SARS","S",0.115418034179489,2.59949907613121,0.677119266407169,0.123721898646523,3.85424696190522,4.13024029711289
"CC015xCC059","X3154x16012","103","DRECHAL","SARS","N",4.65259081512627,1.45013102789422,2.14442534320064,0.693045085448723,-0.00699022682544354,3.29846998062148
"CC015xCC059","X3154x16012","103","DRECHAL","SARS","S",6.50273074795228,6.88735802323546,6.25473074795227,0.997406916921256,0.20774810978797,8.78024917423165
"CC015xCC059","X3154x16012","104","DRECHAL","SARS","N",4.11621209765895,1.25395133032814,2.08747420907343,0.306718790264302,0.00373522823119242,2.99285247851285
"CC015xCC059","X3154x16012","104","DRECHAL","SARS","S",6.28400196049947,5.12890733713612,4.43961657823982,0.674018874307275,0.170741669009581,7.21828605460345
"CC015xCC059","X3154x16012","16","D7","SARS","N",0.00632674321231376,0.0552776533255857,0.0123496219575941,0.0221992439151881,0.0387318958350249,0.12889826381643
"CC015xCC059","X3154x16012","16","D7","SARS","S",0.158071744618063,1.84571543005511,0.388195239477183,0.345907812977042,2.30016656418233,3.57661657823982
"CC015xCC059","X3154x16012","23","D7","SARS","N",0.0273005320708662,0.0762709885332506,0.0141110613302343,0.101460683287828,0.0127581069764728,0.35533228793492
"CC015xCC059","X3154x16012","23","D7","SARS","S",0.150878941481264,2.1461499022015,0.685083506105112,0.509198347859405,2.15328762270107,3.95254127721165
"CC015xCC059","X3154x16012","24","D7","SARS","N",-0.00933007560848119,-0.00220590870752304,-0.00356863623584101,0.264669924391519,-0.000967348080163204,0.0147352282311924
"CC015xCC059","X3154x16012","24","D7","SARS","S",0.150901820226544,2.40056127158865,0.36540781297704,0.16486583591054,1.89762769549805,3.68766233573038
"CC015xCC059","X3154x16012","36","D15","SARS","N",1.71860481675277,0.765844497449861,1.88581050144635,0.813253430496631,0.00804242509439324,2.29713679663077
"CC015xCC059","X3154x16012","36","D15","SARS","S",0.791518650293331,4.74714567374953,4.71189445557935,1.47209972005806,0.40125455056636,6.70018121003766
"CC015xCC059","X3154x16012","42","D15","SARS","N",1.34893200799298,0.500583730119057,1.9172483059889,0.652482441963379,0.027676365169908,2.01674141718262
"CC015xCC059","X3154x16012","42","D15","SARS","S",1.93320299652623,4.67920142842861,5.19371142561711,1.47523366013357,0.517339400755145,6.64135491485323
"CC015xCC059","X3154x16012","43","D15","SARS","N",1.8022058808945,0.682570176520441,1.98624208922445,0.450754326552416,0.000748333801916264,2.39143755271558
"CC015xCC059","X3154x16012","43","D15","SARS","S",0.677205236665686,4.76891377791452,3.48958770674404,1.21175365451058,0.372594399349396,6.61141688629674
"CC015xCC059","X3154x16012","44","D29","SARS","N",4.0639666482253,1.22411148154511,2.50500019620093,0.512087286529171,-0.00546734808016322,3.24746998062147
"CC015xCC059","X3154x16012","44","D29","SARS","S",5.68642111474869,7.15528605460345,6.73996597618347,1.06204152903861,0.210156594806849,8.91485712717965
"CC015xCC059","X3154x16012","47","D29","SARS","N",2.07771898646523,1.47500663697932,2.71984360139408,0.705662363543402,0.00120257631135559,3.30577384508851
"CC015xCC059","X3154x16012","47","D29","SARS","S",5.45863080388028,7.13229916017417,5.72222430717389,1.56815880713329,0.211793867278531,8.75659924421714
"CC015xCC059","X3154x16012","50","D29","SARS","N",3.95548975098453,1.35290246445536,2.08030784109202,0.500627051269233,-0.0118300756084812,3.34269876807428
"CC015xCC059","X3154x16012","50","D29","SARS","S",3.25317034460639,6.25039756396157,6.15444642983435,1.8140275274121,0.186467124066217,8.12233469646229
"CC016xCC038","X8024x8049","13","D7","SARS","N",0.463541753052556,0.962263203671187,0.388812741585806,0.372515541911108,0.589394035364484,1.06850842909088
"CC016xCC038","X8024x8049","13","D7","SARS","S",0.230172808759795,1.31948420626193,0.301617054080732,0.165032427905891,3.74475362669756,3.11685180647101
"CC016xCC038","X8024x8049","14","D7","SARS","N",0.168342733151314,0.179777205297694,0.114529095509723,0.0766010641417324,0.162502660354331,0.390391150996204
"CC016xCC038","X8024x8049","14","D7","SARS","S",0.0576665919953515,0.282443797293045,0.106522654731334,0.0420293195236694,2.38044687786225,1.47751641015387
"CC016xCC038","X8024x8049","15","D7","SARS","N",0.0877709885332507,0.0988460655474808,0.122607504920121,0.036300532070866,0.145519098321221,0.320744105349965
"CC016xCC038","X8024x8049","15","D7","SARS","S",0.0644378045425481,0.460292971222748,0.134313413627644,0.0217712125471966,2.88747952978208,2.05203528446115
"CC016xCC038","X8024x8049","28","DRECHAL","SARS","N",5.3832702886784,1.32029117911117,5.43408703470221,0.666400700156814,0.126110613302342,3.93532892772573
"CC016xCC038","X8024x8049","28","DRECHAL","SARS","S",2.87697042864936,6.87136779641001,8.28502772361302,1.37024609366246,0.239695687505075,8.12993287623573
"CC016xCC038","X8024x8049","29","DRECHAL","SARS","N",2.99518255412133,2.44080649700834,5.11988135000863,1.81220210047045,0.124437356514657,4.11420142842861
"CC016xCC038","X8024x8049","29","DRECHAL","SARS","S",3.07891778235253,6.93867499327321,7.20080582496651,1.74431828630841,0.237140156839958,8.07924340549511
"CC016xCC038","X8024x8049","31","DRECHAL","SARS","N",5.71259369949454,2.92470210047044,1.56509728371767,0.161891823038042,0.279505768736553,5.37783514449017
"CC016xCC038","X8024x8049","31","DRECHAL","SARS","S",5.11075074232928,6.31601484205625,7.88716166368854,0.762113721684565,0.709354942666254,7.85194598180646
"CC016xCC038","X8024x8049","32","DRECHAL","SARS","N",0.567306076793471,0.928854046610471,2.48886558408357,0.215656370792904,0.185819630392087,2.0841234670461
"CC016xCC038","X8024x8049","32","DRECHAL","SARS","S",2.95294399349397,6.15215877932027,5.82628961101357,1.2352203305489,1.28541246164386,7.37005970349103
"CC016xCC038","X8024x8049","4","D15","SARS","N",7.35560635703737,1.38488913487069,1.96451996656398,0.235738112599468,0.109378717467318,3.85059036709838
"CC016xCC038","X8024x8049","4","D15","SARS","S",2.12050686099326,4.21625051831534,5.05434203329646,0.836632595991839,2.66375452275334,5.05686802042396
"CC016xCC038","X8024x8049","5","D15","SARS","N",0.381466676038326,0.984647913889001,2.77905483081026,0.817739876898014,0.173803416439143,1.9076334642346
"CC016xCC038","X8024x8049","5","D15","SARS","S",2.92054194925347,4.47821120160317,5.01040733713611,1.04982517511469,2.61386891647974,5.37189089916924
"CC016xCC038","X8024x8049","6","D15","SARS","N",2.51786359577108,1.22434360139408,3.78747930576814,0.707400476142869,0.192858947104259,2.66524096915472
"CC016xCC038","X8024x8049","6","D15","SARS","S",1.61752996375249,4.68067854968332,5.05047930576814,1.41370700096423,2.35923520041817,5.55170453681084
"CC016xCC038","X8024x8049","61","D10","SARS","N",0.250169252349681,0.166783646076083,0.213028871495778,0.0580455334766146,0.0897447773918032,1.01297532914315
"CC016xCC038","X8024x8049","61","D10","SARS","S",0.132107504920121,1.3649346683473,2.61028717467318,1.10333405223347,3.44526695628223,2.35585869527729
"CC016xCC038","X8024x8049","62","D10","SARS","N",5.33498241415036,1.24777762551257,1.08602707938421,0.561995323520159,0.166028871495777,3.18519476363628
"CC016xCC038","X8024x8049","62","D10","SARS","S",0.190296975660753,1.46507860561132,2.26564679381927,0.765936460458872,4.00449241133887,2.4322638479
"CC016xCC038","X8024x8049","72","D10","SARS","N",0.184234780203301,0.386289638826581,0.337920694533819,0.116708793075799,0.146064855811782,0.703765864025518
"CC016xCC038","X8024x8049","72","D10","SARS","S",0.081035760302058,1.464643909451,2.93035847126335,0.228120386476899,2.97056127158865,2.35175718310767
"CC016xCC038","X8024x8049","73","D10","SARS","N",1.77146443589887,1.20455261848382,0.560753430496631,0.0965617474295602,0.378116830066786,1.5894046767818
"CC016xCC038","X8024x8049","73","D10","SARS","S",0.102173032773741,0.853916690095814,1.39089602367697,0.144447353703158,3.74246620019741,1.18568034179489
"CC016xCC038","X8024x8049","77","D29","SARS","N",5.10611324584365,3.14930938137662,5.18981915455117,1.59273298809173,0.169022430717388,4.3559890789427
"CC016xCC038","X8024x8049","77","D29","SARS","S",2.92429694784773,6.73771097758922,7.35491355390057,0.811678577496346,0.211803416439142,7.69722052674981
"CC016xCC038","X8024x8049","78","D29","SARS","N",0.90545889117626,0.538014869869271,2.31840134438563,0.362260543316859,0.0451175021086229,1.41077762551257
"CC016xCC038","X8024x8049","78","D29","SARS","S",3.27383581653201,4.35907392913148,5.22767854968332,0.581825847156531,0.391263651699078,5.2758418092825
"CC016xCC038","X8024x8049","79","D29","SARS","N",6.35009347548059,2.56877362107456,6.24516211171644,2.52629406347946,0.188290310868418,4.75459036709837
"CC016xCC038","X8024x8049","79","D29","SARS","S",3.28917255693283,5.5684006723438,7.05468165806554,1.35499176711004,0.426460011245991,6.65001484205625
"CC016xCC061","X8024x8048","112","DRECHAL","SARS","N",3.21042444714486,1.54549375542254,3.66860481675277,1.26828563438858,0.0239671240662175,3.35690089635774
"CC016xCC061","X8024x8048","112","DRECHAL","SARS","S",5.04310792513499,3.72884049301186,6.78440445276786,1.31449176711004,0.214443797293045,7.2806554469241
"CC016xCC061","X8024x8048","113","DRECHAL","SARS","N",6.45414278938127,2.50315656699383,3.77228095790873,1.68077208078996,0.0168398487830376,5.05827006466444
"CC016xCC061","X8024x8048","113","DRECHAL","SARS","S",4.18837625331391,3.35321299371473,5.73191422594241,1.64638025775192,0.398175469114125,6.54595620300891
"CC016xCC061","X8024x8048","30","D7","SARS","N",0.00359795575951036,0.00885939513215053,-0.00402621114144772,0.013437804542548,0.106604172523954,0.200692131094961
"CC016xCC061","X8024x8048","30","D7","SARS","S",-0.017,0.19524122098169,0.202300084042974,0.0226306076793472,1.23600420063893,1.44919610771995
"CC016xCC061","X8024x8048","31","D7","SARS","N",-0.0244084850188786,0.00584962195759411,-0.00860462055184522,0.00301954634911289,0.0263560627359833,0.0653036404530883
"CC016xCC061","X8024x8048","31","D7","SARS","S",-0.0165457574905607,0.28095667884982,0.229750994156246,0.00348689442927612,1.24847798949748,1.67251929452215
"CC016xCC061","X8024x8048","36","D7","SARS","N",-0.0191143937264017,0.00065681882079492,-0.00398045365088709,-0.00386605992448539,0.117136824443791,0.112466900052272
"CC016xCC061","X8024x8048","36","D7","SARS","S",-0.00725166619808371,0.507515093883214,0.820811621516075,0.059581517792619,1.5492163261109,2.39465278656977
"CC016xCC061","X8024x8048","94","D15","SARS","N",1.12235026618641,0.454462671600321,2.01205617489393,0.984007533035099,-0.00608174180656489,1.53227740149862
"CC016xCC061","X8024x8048","94","D15","SARS","S",2.23683360420557,2.20714768987506,4.69537180084802,1.20053730058666,0.214058415033393,4.58231915455118
"CC016xCC061","X8024x8048","95","D15","SARS","N",5.71617233291887,1.08509238322389,2.99588958289858,2.17448465428982,0.0419671240662174,3.24905127440015
"CC016xCC061","X8024x8048","95","D15","SARS","S",3.52644777391803,2.72987647732788,6.13474096915473,1.81481495391225,0.599361607458589,5.51800862529178
"CC016xCC061","X8024x8048","97","D15","SARS","N",1.42852329896015,0.685279193610186,2.85977518917218,1.21177919361019,0.0310259871275019,2.13614301339521
"CC016xCC061","X8024x8048","97","D15","SARS","S",0.987051078199223,2.79697465710131,5.43111680225377,2.12747532914315,0.439747437746133,5.74699551972109
"CC017xCC004","X3032x16188","107","D7","SARS","N",0.1526043965379,0.165199019901243,0.0370488658727823,0.023156818820795,0.165319854406034,0.0719735648446061
